timestamp,open,high,low,close,volume
2025-08-30T01:29:00,0.21697,0.21697,0.21676,0.21687,3772430.0
2025-08-30T01:30:00,0.21687,0.21691,0.21669,0.21679,2108170.0
2025-08-30T01:31:00,0.21678,0.2169,0.21673,0.21674,1042859.0
2025-08-30T01:32:00,0.21675,0.21691,0.2167,0.21688,2084716.0
2025-08-30T01:33:00,0.21689,0.21703,0.21679,0.217,1917788.0
2025-08-30T01:34:00,0.217,0.21737,0.217,0.21708,12627122.0
2025-08-30T01:35:00,0.21707,0.21711,0.21677,0.21688,2235065.0
2025-08-30T01:36:00,0.21689,0.21715,0.21687,0.21711,2770574.0
2025-08-30T01:37:00,0.21712,0.21728,0.21711,0.21726,4102913.0
2025-08-30T01:38:00,0.21726,0.21731,0.21709,0.21714,4487710.0
2025-08-30T01:39:00,0.21715,0.21738,0.21715,0.21738,1873061.0
2025-08-30T01:40:00,0.21737,0.21746,0.21716,0.21717,4196903.0
2025-08-30T01:41:00,0.21716,0.21726,0.2171,0.21718,1338573.0
2025-08-30T01:42:00,0.21717,0.21732,0.21712,0.21731,817110.0
2025-08-30T01:43:00,0.21731,0.21745,0.21731,0.21744,1100354.0
2025-08-30T01:44:00,0.21745,0.2175,0.21731,0.21732,2948455.0
2025-08-30T01:45:00,0.21733,0.21745,0.21716,0.21745,2233206.0
2025-08-30T01:46:00,0.21745,0.2175,0.21741,0.21748,2331565.0
2025-08-30T01:47:00,0.21749,0.2175,0.21736,0.21738,2116572.0
2025-08-30T01:48:00,0.21738,0.21749,0.21728,0.21728,1292151.0
2025-08-30T01:49:00,0.21728,0.21728,0.21691,0.217,2608013.0
2025-08-30T01:50:00,0.21701,0.21717,0.21693,0.21714,2048215.0
2025-08-30T01:51:00,0.21715,0.21735,0.21715,0.21732,1211837.0
2025-08-30T01:52:00,0.21732,0.21734,0.21717,0.2172,1773109.0
2025-08-30T01:53:00,0.2172,0.21724,0.21704,0.21705,2293055.0
2025-08-30T01:54:00,0.21705,0.21705,0.21672,0.21672,2253174.0
2025-08-30T01:55:00,0.21673,0.21682,0.21648,0.21652,13056721.0
2025-08-30T01:56:00,0.21652,0.2167,0.21652,0.21663,3009888.0
2025-08-30T01:57:00,0.21662,0.21668,0.21652,0.21653,1656544.0
2025-08-30T01:58:00,0.21653,0.21655,0.21642,0.21655,3264387.0
2025-08-30T01:59:00,0.21654,0.21657,0.21639,0.21649,2526228.0
2025-08-30T02:00:00,0.21648,0.21666,0.21642,0.21644,2183713.0
2025-08-30T02:01:00,0.21644,0.21661,0.21637,0.2166,1686121.0
2025-08-30T02:02:00,0.21659,0.21681,0.21659,0.2168,839803.0
2025-08-30T02:03:00,0.2168,0.21695,0.21679,0.21683,3753952.0
2025-08-30T02:04:00,0.21683,0.21683,0.21663,0.21665,1517589.0
2025-08-30T02:05:00,0.21665,0.2167,0.21655,0.21663,957229.0
2025-08-30T02:06:00,0.21663,0.21671,0.21648,0.21649,1422402.0
2025-08-30T02:07:00,0.2165,0.21658,0.2164,0.21656,2434320.0
2025-08-30T02:08:00,0.21657,0.2168,0.21657,0.21677,2165338.0
2025-08-30T02:09:00,0.21677,0.21692,0.21673,0.21688,981536.0
2025-08-30T02:10:00,0.21687,0.21692,0.2168,0.21684,1319611.0
2025-08-30T02:11:00,0.21684,0.21685,0.21664,0.21665,684518.0
2025-08-30T02:12:00,0.21665,0.2167,0.21655,0.21656,777349.0
2025-08-30T02:13:00,0.21655,0.2166,0.21653,0.21653,468826.0
2025-08-30T02:14:00,0.21654,0.2166,0.21645,0.21649,1687111.0
2025-08-30T02:15:00,0.21649,0.21668,0.21637,0.21638,3529393.0
2025-08-30T02:16:00,0.21638,0.21639,0.21622,0.21626,4587818.0
2025-08-30T02:17:00,0.21626,0.2164,0.21623,0.21623,1874951.0
2025-08-30T02:18:00,0.21624,0.21636,0.21624,0.21636,1642512.0
2025-08-30T02:19:00,0.21636,0.21644,0.21636,0.2164,1056714.0
2025-08-30T02:20:00,0.2164,0.21649,0.2164,0.21648,654660.0
2025-08-30T02:21:00,0.21649,0.21662,0.21638,0.21638,2553130.0
2025-08-30T02:22:00,0.21639,0.21653,0.21636,0.21652,971640.0
2025-08-30T02:23:00,0.21652,0.21662,0.21649,0.21661,559087.0
2025-08-30T02:24:00,0.21662,0.21677,0.21661,0.21663,1699160.0
2025-08-30T02:25:00,0.21663,0.21668,0.21661,0.21663,611579.0
2025-08-30T02:26:00,0.21664,0.21664,0.21649,0.21652,851619.0
2025-08-30T02:27:00,0.21653,0.2166,0.21652,0.21654,269184.0
2025-08-30T02:28:00,0.21655,0.21669,0.21655,0.21669,440367.0
2025-08-30T02:29:00,0.21669,0.21669,0.21659,0.21663,417169.0
2025-08-30T02:30:00,0.21664,0.21668,0.21662,0.21668,301819.0
2025-08-30T02:31:00,0.21667,0.21674,0.21658,0.21659,973091.0
2025-08-30T02:32:00,0.2166,0.21678,0.21659,0.21672,902360.0
2025-08-30T02:33:00,0.21672,0.21674,0.21658,0.21659,1137726.0
2025-08-30T02:34:00,0.21659,0.21662,0.21647,0.21647,499847.0
2025-08-30T02:35:00,0.21647,0.2166,0.21643,0.21653,1109168.0
2025-08-30T02:36:00,0.21653,0.2166,0.21646,0.21649,548094.0
2025-08-30T02:37:00,0.2165,0.21669,0.2165,0.21666,637678.0
2025-08-30T02:38:00,0.21665,0.21676,0.21665,0.21673,1411526.0
2025-08-30T02:39:00,0.21674,0.21679,0.2167,0.21678,1208895.0
2025-08-30T02:40:00,0.21678,0.21692,0.21677,0.21692,1251346.0
2025-08-30T02:41:00,0.21692,0.2171,0.21692,0.21701,3999402.0
2025-08-30T02:42:00,0.21701,0.21706,0.21695,0.21696,3833588.0
2025-08-30T02:43:00,0.21695,0.21702,0.21695,0.217,904427.0
2025-08-30T02:44:00,0.217,0.21708,0.21691,0.21706,2392288.0
2025-08-30T02:45:00,0.21706,0.2171,0.21678,0.21679,3057712.0
2025-08-30T02:46:00,0.21678,0.21709,0.21678,0.21686,3063641.0
2025-08-30T02:47:00,0.21687,0.21702,0.21677,0.21679,2875858.0
2025-08-30T02:48:00,0.2168,0.21693,0.21679,0.21683,2381081.0
2025-08-30T02:49:00,0.21682,0.21683,0.21674,0.21678,1157894.0
2025-08-30T02:50:00,0.21678,0.21681,0.21655,0.21656,804341.0
2025-08-30T02:51:00,0.21656,0.21661,0.21642,0.21646,784287.0
2025-08-30T02:52:00,0.21646,0.21656,0.21643,0.2165,366640.0
2025-08-30T02:53:00,0.21651,0.21663,0.21648,0.21648,2256617.0
2025-08-30T02:54:00,0.21649,0.21658,0.21649,0.21654,1686466.0
2025-08-30T02:55:00,0.21655,0.21674,0.21655,0.21664,770263.0
2025-08-30T02:56:00,0.21664,0.2167,0.21659,0.21659,2389843.0
2025-08-30T02:57:00,0.21659,0.2166,0.21649,0.21652,5106886.0
2025-08-30T02:58:00,0.21652,0.21657,0.21638,0.21641,3535605.0
2025-08-30T02:59:00,0.21642,0.21642,0.21635,0.2164,631514.0
2025-08-30T03:00:00,0.2164,0.21648,0.21633,0.21637,1856239.0
2025-08-30T03:01:00,0.21637,0.21642,0.21633,0.21636,778768.0
2025-08-30T03:02:00,0.21637,0.21652,0.21637,0.21644,2727559.0
2025-08-30T03:03:00,0.21645,0.2165,0.21626,0.2165,4089648.0
2025-08-30T03:04:00,0.2165,0.21653,0.2164,0.21641,2016190.0
2025-08-30T03:05:00,0.2164,0.21646,0.21628,0.21639,909792.0
2025-08-30T03:06:00,0.2164,0.21648,0.21625,0.21625,412436.0
2025-08-30T03:07:00,0.21625,0.21626,0.21613,0.21618,3838774.0
2025-08-30T03:08:00,0.21619,0.21625,0.21598,0.2161,4218872.0
2025-08-30T03:09:00,0.2161,0.21626,0.2161,0.21614,1574361.0
2025-08-30T03:10:00,0.21616,0.21642,0.21615,0.2163,1220891.0
2025-08-30T03:11:00,0.2163,0.21637,0.21626,0.21628,533995.0
2025-08-30T03:12:00,0.21629,0.21639,0.21628,0.2163,642951.0
2025-08-30T03:13:00,0.2163,0.2165,0.2163,0.21646,1567875.0
2025-08-30T03:14:00,0.21646,0.21661,0.21646,0.21657,1499309.0
2025-08-30T03:15:00,0.21657,0.21669,0.21654,0.21654,1441975.0
2025-08-30T03:16:00,0.21655,0.21667,0.21641,0.21644,1424658.0
2025-08-30T03:17:00,0.21644,0.21645,0.21634,0.21634,514426.0
2025-08-30T03:18:00,0.21635,0.21642,0.21621,0.21621,2766375.0
2025-08-30T03:19:00,0.2162,0.2162,0.21611,0.21613,6007212.0
2025-08-30T03:20:00,0.21613,0.21616,0.21602,0.21603,5536032.0
2025-08-30T03:21:00,0.21603,0.21618,0.21603,0.21609,4598885.0
2025-08-30T03:22:00,0.21608,0.2162,0.21607,0.21617,682815.0
2025-08-30T03:23:00,0.21617,0.2162,0.21608,0.21615,812502.0
2025-08-30T03:24:00,0.21616,0.21616,0.21604,0.21606,1105071.0
2025-08-30T03:25:00,0.21607,0.2162,0.21606,0.21611,583353.0
2025-08-30T03:26:00,0.2161,0.21623,0.2161,0.21622,573639.0
2025-08-30T03:27:00,0.21622,0.21628,0.2162,0.21625,1090486.0
2025-08-30T03:28:00,0.21626,0.21627,0.21615,0.21625,603802.0
2025-08-30T03:29:00,0.21625,0.21625,0.21617,0.21623,878324.0
2025-08-30T03:30:00,0.21623,0.21639,0.2162,0.2162,1646323.0
2025-08-30T03:31:00,0.2162,0.21639,0.2162,0.21638,817755.0
2025-08-30T03:32:00,0.21638,0.2165,0.21635,0.21648,1167541.0
2025-08-30T03:33:00,0.21648,0.21653,0.2164,0.21641,730558.0
2025-08-30T03:34:00,0.2164,0.21641,0.21628,0.21628,482882.0
2025-08-30T03:35:00,0.21628,0.21636,0.21624,0.21625,947228.0
2025-08-30T03:36:00,0.21626,0.21628,0.21621,0.21621,611886.0
2025-08-30T03:37:00,0.21621,0.21636,0.21621,0.21632,715192.0
2025-08-30T03:38:00,0.21631,0.21638,0.21631,0.21637,394605.0
2025-08-30T03:39:00,0.21637,0.21645,0.21635,0.21645,537639.0
2025-08-30T03:40:00,0.21645,0.21663,0.21645,0.21663,1451272.0
2025-08-30T03:41:00,0.21662,0.21667,0.21658,0.21663,1068464.0
2025-08-30T03:42:00,0.21663,0.2167,0.21656,0.21669,2321257.0
2025-08-30T03:43:00,0.2167,0.21688,0.21669,0.21688,8503849.0
2025-08-30T03:44:00,0.21687,0.21695,0.21679,0.21689,2305891.0
2025-08-30T03:45:00,0.21689,0.21696,0.21677,0.21695,2735179.0
2025-08-30T03:46:00,0.21695,0.21704,0.21687,0.21692,3931884.0
2025-08-30T03:47:00,0.21691,0.21691,0.21683,0.21686,1710740.0
2025-08-30T03:48:00,0.21685,0.21691,0.21679,0.2168,1439429.0
2025-08-30T03:49:00,0.2168,0.21688,0.21676,0.21684,1223421.0
2025-08-30T03:50:00,0.21685,0.21697,0.21678,0.21695,1654110.0
2025-08-30T03:51:00,0.21694,0.21695,0.21673,0.21673,2634701.0
2025-08-30T03:52:00,0.21673,0.21673,0.21664,0.21668,1704859.0
2025-08-30T03:53:00,0.21668,0.21685,0.21666,0.21685,568109.0
2025-08-30T03:54:00,0.21685,0.21703,0.21684,0.21702,1227982.0
2025-08-30T03:55:00,0.21702,0.21705,0.21691,0.21694,1059153.0
2025-08-30T03:56:00,0.21693,0.21694,0.21685,0.2169,1067672.0
2025-08-30T03:57:00,0.2169,0.21697,0.21686,0.21696,1220943.0
2025-08-30T03:58:00,0.21696,0.21704,0.21696,0.21698,1418473.0
2025-08-30T03:59:00,0.21699,0.21719,0.21698,0.21719,985149.0
2025-08-30T04:00:00,0.21719,0.21726,0.21706,0.21711,2182395.0
2025-08-30T04:01:00,0.21712,0.21715,0.21697,0.21715,1080792.0
2025-08-30T04:02:00,0.21714,0.21717,0.21704,0.21706,1728376.0
2025-08-30T04:03:00,0.21707,0.21709,0.21699,0.217,901496.0
2025-08-30T04:04:00,0.21699,0.21708,0.21699,0.21707,628422.0
2025-08-30T04:05:00,0.21707,0.21725,0.21707,0.21724,1830001.0
2025-08-30T04:06:00,0.21725,0.2173,0.21709,0.2173,1546568.0
2025-08-30T04:07:00,0.2173,0.21758,0.2173,0.21735,6243602.0
2025-08-30T04:08:00,0.21734,0.21735,0.21714,0.21734,1929107.0
2025-08-30T04:09:00,0.21735,0.21754,0.21735,0.2174,1626243.0
2025-08-30T04:10:00,0.21739,0.21742,0.2172,0.21723,2009764.0
2025-08-30T04:11:00,0.21723,0.21724,0.21707,0.21707,1568906.0
2025-08-30T04:12:00,0.21707,0.21722,0.21706,0.21708,1344268.0
2025-08-30T04:13:00,0.21708,0.21719,0.21705,0.2171,1511513.0
2025-08-30T04:14:00,0.2171,0.21723,0.21705,0.21719,992987.0
2025-08-30T04:15:00,0.21719,0.21736,0.21704,0.21705,6700617.0
2025-08-30T04:16:00,0.21706,0.21709,0.21698,0.21698,1628488.0
2025-08-30T04:17:00,0.21699,0.21699,0.2169,0.21693,1361862.0
2025-08-30T04:18:00,0.21692,0.217,0.21677,0.21679,2194715.0
2025-08-30T04:19:00,0.2168,0.2168,0.21666,0.21676,2908927.0
2025-08-30T04:20:00,0.21675,0.21679,0.2167,0.21671,885978.0
2025-08-30T04:21:00,0.21672,0.21692,0.21672,0.21687,2058983.0
2025-08-30T04:22:00,0.21686,0.21691,0.21684,0.21687,367020.0
2025-08-30T04:23:00,0.21687,0.21696,0.21679,0.21679,880213.0
2025-08-30T04:24:00,0.2168,0.21685,0.21676,0.21684,711967.0
2025-08-30T04:25:00,0.21685,0.21694,0.21685,0.2169,1389908.0
2025-08-30T04:26:00,0.21689,0.21694,0.21687,0.2169,1431608.0
2025-08-30T04:27:00,0.21691,0.21702,0.2169,0.21699,514300.0
2025-08-30T04:28:00,0.21699,0.21703,0.21692,0.21694,3937922.0
2025-08-30T04:29:00,0.21695,0.21695,0.21684,0.21691,1846822.0
2025-08-30T04:30:00,0.21691,0.21702,0.21685,0.21686,2543451.0
2025-08-30T04:31:00,0.21687,0.21699,0.21687,0.21689,985312.0
2025-08-30T04:32:00,0.21689,0.21702,0.21685,0.21699,706608.0
2025-08-30T04:33:00,0.217,0.21704,0.21671,0.21674,4295851.0
2025-08-30T04:34:00,0.21673,0.21679,0.2166,0.2166,1880184.0
2025-08-30T04:35:00,0.2166,0.21675,0.2166,0.21667,1347833.0
2025-08-30T04:36:00,0.21667,0.21677,0.21667,0.21673,513095.0
2025-08-30T04:37:00,0.21673,0.2168,0.21667,0.2168,844362.0
2025-08-30T04:38:00,0.21679,0.2168,0.21671,0.21672,540300.0
2025-08-30T04:39:00,0.21671,0.21688,0.21671,0.21676,5207390.0
2025-08-30T04:40:00,0.21677,0.21679,0.21664,0.21666,1337814.0
2025-08-30T04:41:00,0.21666,0.21677,0.21659,0.21664,3112781.0
2025-08-30T04:42:00,0.21663,0.21676,0.21662,0.2167,2361456.0
2025-08-30T04:43:00,0.2167,0.21679,0.21669,0.21677,958349.0
2025-08-30T04:44:00,0.21677,0.21677,0.21665,0.21666,803608.0
2025-08-30T04:45:00,0.21666,0.21666,0.21644,0.21644,1639465.0
2025-08-30T04:46:00,0.21645,0.21646,0.216,0.2161,11670895.0
2025-08-30T04:47:00,0.21609,0.21629,0.21609,0.21625,2826863.0
2025-08-30T04:48:00,0.21625,0.21629,0.21618,0.2162,2351999.0
2025-08-30T04:49:00,0.21621,0.21636,0.2162,0.21635,1637634.0
2025-08-30T04:50:00,0.21635,0.21652,0.21633,0.21651,1249304.0
2025-08-30T04:51:00,0.21652,0.21668,0.21652,0.21665,1413339.0
2025-08-30T04:52:00,0.21665,0.2167,0.2165,0.21651,1015231.0
2025-08-30T04:53:00,0.2165,0.21655,0.21644,0.21653,1288997.0
2025-08-30T04:54:00,0.21653,0.21659,0.2165,0.21657,2188605.0
2025-08-30T04:55:00,0.21656,0.21665,0.21652,0.21654,2061888.0
2025-08-30T04:56:00,0.21653,0.21653,0.21629,0.21637,1838418.0
2025-08-30T04:57:00,0.21637,0.21647,0.21631,0.21639,763484.0
2025-08-30T04:58:00,0.21638,0.2164,0.21623,0.21624,1115788.0
2025-08-30T04:59:00,0.21625,0.21628,0.21617,0.21625,1618711.0
2025-08-30T05:00:00,0.21625,0.21626,0.21584,0.2159,23196777.0
2025-08-30T05:01:00,0.21591,0.21606,0.21586,0.21606,5430919.0
2025-08-30T05:02:00,0.21606,0.21617,0.21606,0.21614,1933567.0
2025-08-30T05:03:00,0.21615,0.21629,0.21615,0.21618,2308730.0
2025-08-30T05:04:00,0.21618,0.2163,0.21611,0.21612,1556044.0
2025-08-30T05:05:00,0.21612,0.21633,0.21611,0.21621,1295720.0
2025-08-30T05:06:00,0.21621,0.21621,0.2161,0.21612,617441.0
2025-08-30T05:07:00,0.21612,0.21622,0.21598,0.21598,1604130.0
2025-08-30T05:08:00,0.21598,0.21598,0.21582,0.21588,2809746.0
2025-08-30T05:09:00,0.21587,0.21593,0.21584,0.21584,1999681.0
2025-08-30T05:10:00,0.21584,0.21587,0.21573,0.21574,2254163.0
2025-08-30T05:11:00,0.21574,0.21587,0.21572,0.21579,3346536.0
2025-08-30T05:12:00,0.21579,0.2158,0.21564,0.21575,3586537.0
2025-08-30T05:13:00,0.21576,0.21581,0.21554,0.21557,3959847.0
2025-08-30T05:14:00,0.21556,0.21569,0.21554,0.21568,1744715.0
2025-08-30T05:15:00,0.21568,0.21582,0.21567,0.21575,1763175.0
2025-08-30T05:16:00,0.21575,0.21591,0.21574,0.2159,1393858.0
2025-08-30T05:17:00,0.2159,0.21604,0.21581,0.21598,3910411.0
2025-08-30T05:18:00,0.21598,0.21604,0.21585,0.216,2604577.0
2025-08-30T05:19:00,0.21599,0.21602,0.21591,0.21595,1095418.0
2025-08-30T05:20:00,0.21594,0.216,0.21585,0.21585,818323.0
2025-08-30T05:21:00,0.21585,0.21587,0.21577,0.21583,3354927.0
2025-08-30T05:22:00,0.21583,0.21585,0.21577,0.21585,537731.0
2025-08-30T05:23:00,0.21584,0.21599,0.21584,0.21595,659473.0
2025-08-30T05:24:00,0.21596,0.216,0.21595,0.21596,530026.0
2025-08-30T05:25:00,0.21596,0.21606,0.21593,0.21605,788022.0
2025-08-30T05:26:00,0.21605,0.21612,0.21603,0.21606,939805.0
2025-08-30T05:27:00,0.21607,0.21611,0.21607,0.21611,348321.0
2025-08-30T05:28:00,0.2161,0.21611,0.21603,0.21604,504578.0
2025-08-30T05:29:00,0.21603,0.21606,0.21596,0.21596,1236121.0
2025-08-30T05:30:00,0.21599,0.21603,0.21563,0.21579,3123583.0
2025-08-30T05:31:00,0.21578,0.21579,0.21556,0.21562,2676569.0
2025-08-30T05:32:00,0.21562,0.21562,0.2154,0.21544,4159342.0
2025-08-30T05:33:00,0.21543,0.21567,0.21543,0.2156,2386207.0
2025-08-30T05:34:00,0.2156,0.21561,0.21548,0.21557,2855996.0
2025-08-30T05:35:00,0.21556,0.21567,0.2155,0.2156,1580082.0
2025-08-30T05:36:00,0.2156,0.21566,0.21556,0.21562,953847.0
2025-08-30T05:37:00,0.21562,0.21579,0.21562,0.21574,1411896.0
2025-08-30T05:38:00,0.21573,0.21573,0.2156,0.21568,606872.0
2025-08-30T05:39:00,0.21567,0.21577,0.21567,0.21574,1069737.0
2025-08-30T05:40:00,0.21573,0.21574,0.21553,0.21553,1350646.0
2025-08-30T05:41:00,0.21553,0.21554,0.21534,0.21537,1738601.0
2025-08-30T05:42:00,0.21538,0.21538,0.21527,0.21531,1372562.0
2025-08-30T05:43:00,0.2153,0.21536,0.21523,0.21536,1499101.0
2025-08-30T05:44:00,0.21537,0.21546,0.21537,0.21545,2095085.0
2025-08-30T05:45:00,0.21546,0.21556,0.21525,0.21555,3533595.0
2025-08-30T05:46:00,0.21555,0.21565,0.21543,0.21558,2514768.0
2025-08-30T05:47:00,0.21559,0.2157,0.21558,0.21569,716247.0
2025-08-30T05:48:00,0.2157,0.21577,0.2157,0.21575,956417.0
2025-08-30T05:49:00,0.21575,0.21595,0.21574,0.21593,2831801.0
2025-08-30T05:50:00,0.21593,0.21595,0.21577,0.21594,2862587.0
2025-08-30T05:51:00,0.21595,0.21603,0.21589,0.21591,2972735.0
2025-08-30T05:52:00,0.21591,0.21599,0.21581,0.21598,1170849.0
2025-08-30T05:53:00,0.21599,0.21605,0.21597,0.21601,1476036.0
2025-08-30T05:54:00,0.21601,0.21601,0.21579,0.21582,1222428.0
2025-08-30T05:55:00,0.21582,0.21588,0.21572,0.21575,2364565.0
2025-08-30T05:56:00,0.21574,0.21577,0.21566,0.21573,978978.0
2025-08-30T05:57:00,0.21573,0.21574,0.21561,0.21568,1295582.0
2025-08-30T05:58:00,0.21569,0.21571,0.2156,0.2156,1252148.0
2025-08-30T05:59:00,0.2156,0.21564,0.21558,0.21562,890627.0
2025-08-30T06:00:00,0.21563,0.21577,0.21563,0.21577,1455001.0
2025-08-30T06:01:00,0.21577,0.21577,0.21552,0.21561,1547527.0
2025-08-30T06:02:00,0.21561,0.21562,0.21551,0.21557,879639.0
2025-08-30T06:03:00,0.21557,0.21563,0.21553,0.21561,848275.0
2025-08-30T06:04:00,0.21562,0.21562,0.21551,0.21551,501150.0
2025-08-30T06:05:00,0.2155,0.2157,0.21542,0.2157,2082370.0
2025-08-30T06:06:00,0.21569,0.21575,0.21569,0.21575,1421691.0
2025-08-30T06:07:00,0.21575,0.21591,0.21571,0.2159,2212558.0
2025-08-30T06:08:00,0.21591,0.21598,0.21588,0.21595,2114975.0
2025-08-30T06:09:00,0.21595,0.21607,0.21591,0.21606,2069089.0
2025-08-30T06:10:00,0.21606,0.2161,0.216,0.2161,2474168.0
2025-08-30T06:11:00,0.21609,0.21609,0.21584,0.21592,1418276.0
2025-08-30T06:12:00,0.21591,0.21596,0.21587,0.21596,679172.0
2025-08-30T06:13:00,0.21595,0.216,0.21575,0.21575,2745297.0
2025-08-30T06:14:00,0.21574,0.21575,0.21568,0.21568,1073864.0
2025-08-30T06:15:00,0.21569,0.21599,0.21566,0.21599,2247426.0
2025-08-30T06:16:00,0.21598,0.21615,0.21596,0.21613,2290534.0
2025-08-30T06:17:00,0.21613,0.21626,0.2161,0.21621,2056057.0
2025-08-30T06:18:00,0.21621,0.21622,0.21608,0.21615,1890870.0
2025-08-30T06:19:00,0.21615,0.21621,0.216,0.21621,2619330.0
2025-08-30T06:20:00,0.2162,0.21621,0.21605,0.21613,2965730.0
2025-08-30T06:21:00,0.21613,0.21619,0.21605,0.21608,1254228.0
2025-08-30T06:22:00,0.21609,0.21619,0.21608,0.2161,1162787.0
2025-08-30T06:23:00,0.21611,0.21626,0.21611,0.21624,833001.0
2025-08-30T06:24:00,0.21625,0.21629,0.21617,0.21617,1316806.0
2025-08-30T06:25:00,0.21618,0.21619,0.21604,0.21605,3004578.0
2025-08-30T06:26:00,0.21605,0.21607,0.21602,0.21606,382315.0
2025-08-30T06:27:00,0.21606,0.21606,0.21594,0.21596,1439780.0
2025-08-30T06:28:00,0.21597,0.21609,0.21596,0.21608,693732.0
2025-08-30T06:29:00,0.21607,0.21607,0.21581,0.21584,2913397.0
2025-08-30T06:30:00,0.21584,0.21597,0.21583,0.21588,850204.0
2025-08-30T06:31:00,0.21587,0.21587,0.21555,0.21556,3466380.0
2025-08-30T06:32:00,0.21556,0.21558,0.21535,0.21543,8078812.0
2025-08-30T06:33:00,0.21543,0.21544,0.21525,0.21527,2186829.0
2025-08-30T06:34:00,0.21527,0.21537,0.21508,0.21509,4253787.0
2025-08-30T06:35:00,0.21509,0.21519,0.21493,0.21511,6789028.0
2025-08-30T06:36:00,0.21512,0.21527,0.21511,0.21516,1363059.0
2025-08-30T06:37:00,0.21516,0.21519,0.215,0.21514,1274654.0
2025-08-30T06:38:00,0.21514,0.21521,0.21505,0.21509,1140273.0
2025-08-30T06:39:00,0.2151,0.21522,0.21509,0.21521,796797.0
2025-08-30T06:40:00,0.21522,0.21525,0.21515,0.21521,1224356.0
2025-08-30T06:41:00,0.21521,0.21522,0.21507,0.21515,1840573.0
2025-08-30T06:42:00,0.21516,0.21526,0.21515,0.2152,995666.0
2025-08-30T06:43:00,0.2152,0.21524,0.215,0.21502,1628421.0
2025-08-30T06:44:00,0.21501,0.21523,0.21501,0.21518,718914.0
2025-08-30T06:45:00,0.21518,0.21525,0.21514,0.21524,1657460.0
2025-08-30T06:46:00,0.21524,0.21534,0.21524,0.21527,2135795.0
2025-08-30T06:47:00,0.21528,0.21528,0.21506,0.21521,2173078.0
2025-08-30T06:48:00,0.21522,0.21543,0.21522,0.21539,2892090.0
2025-08-30T06:49:00,0.2154,0.21547,0.21536,0.21542,2051596.0
2025-08-30T06:50:00,0.21541,0.21545,0.21528,0.21529,2053784.0
2025-08-30T06:51:00,0.2153,0.21536,0.21525,0.21526,2373363.0
2025-08-30T06:52:00,0.21525,0.21536,0.21523,0.21535,1228113.0
2025-08-30T06:53:00,0.21536,0.21543,0.21535,0.21539,540012.0
2025-08-30T06:54:00,0.21538,0.21541,0.21525,0.21534,1280497.0
2025-08-30T06:55:00,0.21534,0.2154,0.21531,0.21534,1050051.0
2025-08-30T06:56:00,0.21533,0.21547,0.21533,0.21547,382193.0
2025-08-30T06:57:00,0.21548,0.21557,0.21547,0.21557,695301.0
2025-08-30T06:58:00,0.21556,0.21558,0.21554,0.21558,810589.0
2025-08-30T06:59:00,0.21557,0.21562,0.21549,0.21553,670710.0
2025-08-30T07:00:00,0.21554,0.21555,0.21547,0.21547,1055186.0
2025-08-30T07:01:00,0.21548,0.21548,0.21535,0.21538,541793.0
2025-08-30T07:02:00,0.21539,0.21544,0.21531,0.21537,517962.0
2025-08-30T07:03:00,0.21536,0.21537,0.2152,0.21523,804483.0
2025-08-30T07:04:00,0.21523,0.21523,0.21512,0.21516,1063153.0
2025-08-30T07:05:00,0.21517,0.2153,0.21517,0.21529,777728.0
2025-08-30T07:06:00,0.2153,0.21551,0.2153,0.21545,1501770.0
2025-08-30T07:07:00,0.21545,0.21557,0.21545,0.21556,2218193.0
2025-08-30T07:08:00,0.21555,0.21563,0.21553,0.21558,983266.0
2025-08-30T07:09:00,0.21559,0.21565,0.21553,0.21562,1989142.0
2025-08-30T07:10:00,0.21561,0.21566,0.21545,0.21566,2385475.0
2025-08-30T07:11:00,0.21566,0.21569,0.21562,0.21562,1343242.0
2025-08-30T07:12:00,0.21562,0.21562,0.21545,0.2155,1053215.0
2025-08-30T07:13:00,0.2155,0.21556,0.21546,0.21553,325584.0
2025-08-30T07:14:00,0.21552,0.21557,0.2155,0.21556,389804.0
2025-08-30T07:15:00,0.21556,0.21557,0.21545,0.2155,453966.0
2025-08-30T07:16:00,0.21551,0.21551,0.21541,0.21541,487419.0
2025-08-30T07:17:00,0.21541,0.21544,0.2153,0.21543,949468.0
2025-08-30T07:18:00,0.21543,0.21545,0.21536,0.21536,886137.0
2025-08-30T07:19:00,0.21537,0.21544,0.21534,0.21543,612396.0
2025-08-30T07:20:00,0.21544,0.21549,0.21535,0.21549,833178.0
2025-08-30T07:21:00,0.21549,0.2155,0.21535,0.21538,456665.0
2025-08-30T07:22:00,0.21539,0.21539,0.21525,0.21526,756620.0
2025-08-30T07:23:00,0.21527,0.2154,0.21527,0.21538,691127.0
2025-08-30T07:24:00,0.21539,0.21541,0.21538,0.21538,255784.0
2025-08-30T07:25:00,0.21539,0.21541,0.21524,0.21528,1334235.0
2025-08-30T07:26:00,0.21528,0.21538,0.21528,0.21538,342115.0
2025-08-30T07:27:00,0.21537,0.21538,0.21531,0.21537,331563.0
2025-08-30T07:28:00,0.21537,0.21537,0.2153,0.21535,776333.0
2025-08-30T07:29:00,0.21535,0.21537,0.2153,0.21531,328576.0
2025-08-30T07:30:00,0.2153,0.21531,0.21521,0.21522,1015315.0
